url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow,red_blue_ratio,red_green_ratio,red_yellow_ratio,red_purple_ratio,blue_yellow_ratio,blue_orange_ratio,blue_green_ratio,blue_purple_ratio,yellow_purple_ratio,yellow_green_ratio,yellow_orange_ratio,green_purple_ratio,green_orange_ratio,purple_orange_ratio,black_white_ratio,black_grey_ratio,black_brown_ratio,white_grey_ratio,white_brown_ratio,grey_brown_ratio,red_orange_ratio,orange_yellow_ratio,blue_turquoise_ratio,green_turquoise_ratio,purple_pink_ratio,red_pink_ratio,red_blue_dominance,red_green_dominance,red_yellow_dominance,red_purple_dominance,blue_yellow_dominance,blue_orange_dominance,blue_green_dominance,blue_purple_dominance,yellow_purple_dominance,yellow_green_dominance,yellow_orange_dominance,green_purple_dominance,green_orange_dominance,purple_orange_dominance,black_white_dominance,black_grey_dominance,black_brown_dominance,white_grey_dominance,white_brown_dominance,grey_brown_dominance,red_orange_dominance,orange_yellow_dominance,blue_turquoise_dominance,green_turquoise_dominance,purple_pink_dominance,red_pink_dominance,red_green_complementary,blue_orange_complementary,yellow_purple_complementary,analogous_group_1,analogous_group_2,analogous_group_3,analogous_group_4,analogous_group_5,warm_colors_total,cool_colors_total,neutral_colors_total,warm_cool_balance,warm_cool_ratio,num_dominant_colors,palette_variance,primary_dominance,color_diversity,dominant_is_warm,dominant_is_cool,dominant_is_neutral,color_balance
https://uploads3.wikiart.org/images/jules-dupre/marine-landscape-the-cape-and-dunes-of-saint-quentin-1870.jpg,0.1294956836510264,0.001,0.6062390334799609,0.001,0.1699312194525904,0.0236899560117302,0.003607624633431,0.0570993921065493,0.001,0.001,0.0049370906647116,0.001,0.5,0.5,0.5,0.01721188404460559,0.5,0.04050229978234469,0.5,0.01721188404460559,0.01721188404460559,0.5,0.04050229978234469,0.01721188404460559,0.04050229978234469,2.312656696489106,21.811303037818234,0.7575894214394429,0.2132532273311113,0.02888349290739691,0.008130390822240392,0.27984238509627724,0.04050229978234469,11.8449780058651,0.5,0.5,12.392370613756157,0.21703156822810993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319289894916911,0.060099392106549306,0.3043639937683284,0.5718295973851417,10.342639553429436,3,0.1667588399018119,0.003,4,1.0,0.0,0.0,0.8332411600981882
https://uploads4.wikiart.org/images/camille-corot/ville-d-avray-1870-1.jpg,0.3315582853785243,0.001,0.3007256157957079,0.001,0.2415021945737229,0.001,0.001,0.001,0.001,0.001,0.1182139042520448,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.7812048221953716,1.3672382881373368,1.098873506328397,0.48747560598304884,0.3917927350659049,0.8004033530160694,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037256157957079,0.004,0.691274384204292,0.2997256157957079,60.74512315914158,4,0.12561160257182896,0.003,4,0.0,0.0,1.0,0.874388397428171
https://uploads6.wikiart.org/images/jules-dupre/sunset-on-the-coast-1870.jpg,0.4381021515003014,0.001,0.3379504391586249,0.001,0.2042270525482508,0.0117203567928226,0.001,0.001,0.001,0.001,0.001,0.001,0.5,0.5,0.5,0.5,0.5,0.07861414709406933,0.5,0.5,0.5,0.5,0.07861414709406933,0.5,0.07861414709406933,0.07861414709406933,219.0510757501507,2.1347193075206277,1.2925256936907956,0.00487265196075888,0.002950283830527836,0.602527770889463,0.07861414709406933,5.8601783964113,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35167079595144746,0.004,0.6433292040485522,0.34767079595144745,70.33415919028948,3,0.14851058236684242,0.003,3,0.0,0.0,1.0,0.8514894176331576
https://uploads8.wikiart.org/images/jules-dupre/calm-before-the-storm-1870.jpg,0.3019979534313726,0.001,0.001,0.3784506587009804,0.3095714093137255,0.0018967371323529,0.001,0.001,0.001,0.001,0.001,0.0010832414215686,0.5,0.002635388757588198,0.48002117740489186,0.5,0.48002117740489186,0.34521599796932256,0.002635388757588198,0.5,0.5416207107843001,0.002854762264155746,0.3739522683885119,189.2253293504902,130.6472218256064,0.34521599796932256,150.9989767156863,0.972394574564034,150.9989767156863,0.003219871404807402,0.5,154.78570465686275,0.34521599796932256,0.9104739914996173,0.5,189.2253293504902,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049799785539215,0.3814506587009804,0.6125693627450981,0.37647068014705887,0.013021231472933882,3,0.14345166436318743,0.0030832414215686,3,0.0,1.0,0.0,0.8565483356368125
https://uploads2.wikiart.org/images/henri-fantin-latour/a-studio-in-the-batignolles-homage-to-manet-1870.jpg,0.6069488508881928,0.001,0.3350923169490477,0.001,0.0325081846451446,0.0174506475176148,0.001,0.001,0.001,0.001,0.001,0.001,0.5,0.5,0.5,0.5,0.5,0.054198639860487376,0.5,0.5,0.5,0.5,0.054198639860487376,0.5,0.054198639860487376,0.054198639860487376,303.4744254440964,18.113450708113515,1.8058992136383993,0.0298434549824203,0.002975372984059026,0.09672397435396571,0.054198639860487376,8.7253237588074,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545429644666625,0.004,0.6404570355333374,0.3505429644666625,70.9085928933325,2,0.18227948831102572,0.003,2,0.0,0.0,1.0,0.8177205116889743
https://uploads4.wikiart.org/images/edouard-manet/effect-of-snow-at-petit-montrouge-1870.jpg,0.060972604652245,0.001,0.1931531525592001,0.001,0.3198516020693881,0.2181372676010455,0.001,0.001,0.001,0.001,0.2008853731181211,0.001,0.5,0.5,0.5,0.5,0.5,0.004563349771343179,0.5,0.5,0.5,0.5,0.004563349771343179,0.5,0.004563349771343179,0.004563349771343179,0.3020159594056898,0.19003366122840465,0.314043855835169,0.6261005767852678,1.0346747939458167,1.6474190496178565,0.004563349771343179,109.06863380052275,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132904201602456,0.004,0.5817095798397542,0.4092904201602456,82.65808403204912,4,0.11103427155759701,0.003,5,0.0,0.0,1.0,0.888965728442403
https://uploads1.wikiart.org/images/vasily-surikov/view-of-monument-to-peter-i-on-the-senate-square-in-st-petersburg-1870.jpg,0.5558968318955575,0.001,0.0581314027156279,0.001,0.2877955205978687,0.001,0.001,0.001,0.001,0.001,0.0901762447909458,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.096948093992576,1.9248803816095614,9.40104253181599,0.31224945803959014,1.5250144703080588,4.8670504567923425,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061131402715627906,0.004,0.933868597284372,0.0571314027156279,12.226280543125581,2,0.16330779506825596,0.003,4,0.0,0.0,1.0,0.836692204931744
https://uploads5.wikiart.org/images/vasily-perov/children-sleeping-1870.jpg,0.3998199944593167,0.001,0.1200856983705354,0.001,0.1473571429629618,0.0565557616439533,0.001,0.2691814025632327,0.001,0.001,0.001,0.001,0.5,0.5,0.5,0.0037012169990714374,0.5,0.017374455162041245,0.5,0.0037012169990714374,0.0037012169990714374,0.5,0.017374455162041245,0.0037012169990714374,0.017374455162041245,4.676880209290261,199.90999722965836,2.6949831095030863,3.301958859219064,0.0067404910881146834,0.008258613638580927,1.2169657106162357,0.017374455162041245,28.27788082197665,0.5,0.5,134.59070128161633,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17864146001448872,0.2721814025632327,0.5481771374222785,0.09353994254874398,0.6539298002657372,4,0.12527356026994732,0.003,5,0.0,0.0,1.0,0.8747264397300527
https://uploads8.wikiart.org/images/theodule-ribot/the-good-samaritan-1870.jpg,0.7328856274477806,0.0057826523743472,0.0582620910166449,0.001,0.1286213691253263,0.0302803626795039,0.0044903159676892,0.001,0.001,0.001,0.0346775813887075,0.001,0.14743494798319892,0.5,0.5,0.5,2.8913261871736,0.18486525983076973,2.8913261871736,2.8913261871736,0.5,0.5,0.031968938795432784,0.5,0.031968938795432784,0.031968938795432784,20.541908922103953,5.654049424051212,12.366854001859899,0.2675298187537194,0.585156223714206,2.1703818903251406,0.031968938795432784,15.14018133975195,2.8913261871736,0.5,0.18213887978124627,0.18213887978124627,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905424536961488,0.008782652374347201,0.8961845779618144,0.0817598013218016,9.2554094974872,2,0.19914483306805547,0.0077826523743472,3,0.0,0.0,1.0,0.8008551669319446
https://uploads3.wikiart.org/images/frederic-bazille/negress-with-peonies-1870.jpg,0.5552668038740921,0.001,0.0950723123486682,0.001,0.2029758272800645,0.0183129257465698,0.0767785633575464,0.001,0.0112557828894269,0.001,0.0353377845036319,0.001,5.62789144471345,5.62789144471345,5.62789144471345,5.62789144471345,0.5,0.05177879380484915,0.5,0.5,0.5,0.5,0.05177879380484915,0.5,0.05177879380484915,0.05177879380484915,15.2807005561551,2.722218663252167,5.7796756453503795,0.17324496228228128,0.3678248565037455,2.1127401050098515,0.5828108613437847,9.1564628732849,0.5,0.5,0.012857012997309056,0.14471574690425054,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256410209846649,0.004,0.7935804156577885,0.1216410209846649,25.12820419693298,2,0.15352431509082762,0.0132557828894269,4,0.0,0.0,1.0,0.8464756849091724
https://uploads7.wikiart.org/images/fyodor-vasilyev/volga-lagoon.jpg,0.1966473816717019,0.001,0.0475606193353474,0.0821804179254783,0.3943593152064451,0.1476329305135951,0.001,0.001,0.001,0.001,0.0911860926485397,0.0354332426988922,0.5,0.01202206029904664,0.027447460778186685,0.5,0.027447460778186685,0.0067279841455358536,0.01202206029904664,0.5,17.716621349446097,0.42598058031683605,0.23839429510307072,41.09020896273915,0.5529085488761284,0.0067279841455358536,2.1331567053332194,0.49738901831367843,4.049523757382595,0.2306410628036549,1.8777786176661282,8.120969637621362,0.0067279841455358536,4.052149069840662,0.5,41.09020896273915,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2316267925478347,0.0851804179254783,0.6821927895266867,0.14644637462235638,2.6876963250297345,3,0.11226555676526001,0.0374332426988922,5,0.0,0.0,1.0,0.88773444323474
https://uploads6.wikiart.org/images/marie-bracquemond/self-portrait-1870.jpg,0.200406259052723,0.001,0.4291759668308227,0.001,0.2590560137239281,0.0165459470958864,0.001,0.001,0.001,0.001,0.0878158132966396,0.001,0.5,0.5,0.5,0.5,0.5,0.05699321869233535,0.5,0.5,0.5,0.5,0.05699321869233535,0.5,0.05699321869233535,0.05699321869233535,2.256425422614528,0.7706272821111205,0.465870421653606,0.33768037908119153,0.20413928268376583,0.6022094066119883,0.05699321869233535,8.2729735479432,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477219139267091,0.004,0.5472780860732906,0.4437219139267091,89.54438278534182,3,0.13420250541505283,0.003,4,1.0,0.0,0.0,0.8657974945849471
https://uploads8.wikiart.org/images/gustave-courbet/the-wave-1870.jpg,0.229640824125469,0.001,0.1283920086112984,0.0324211625252892,0.5587040125538206,0.001,0.001,0.0182497665611869,0.001,0.001,0.0265922256229357,0.001,0.5,0.029921161457005508,0.5,0.051948681913696004,0.5,0.5,0.029921161457005508,0.051948681913696004,0.051948681913696004,0.029921161457005508,0.5,1.6842366592984894,16.2105812626446,9.12488328059345,8.322664045432525,0.4102897584701288,1.774768214745968,0.047511229197018875,0.20551675415149007,4.317917455259559,0.5,0.5,0.5,16.2105812626446,9.12488328059345,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313920086112984,0.052670929086476095,0.8149370623022253,0.07872107952482231,2.44810385897356,3,0.158149082754555,0.003,3,0.0,0.0,1.0,0.841850917245445
https://uploads6.wikiart.org/images/giovanni-fattori/frau-martelli-in-castiglioncello-1870.jpg,0.6120847475165563,0.001,0.1799529568501655,0.001,0.1326516517487582,0.0234837347371688,0.001,0.001,0.001,0.001,0.0448269091473509,0.001,0.5,0.5,0.5,0.5,0.5,0.04084344201303154,0.5,0.5,0.5,0.5,0.04084344201303154,0.5,0.04084344201303154,0.04084344201303154,13.356448403458142,4.579702080054864,3.382562839375877,0.33540108603833546,0.2477268674005086,0.7330725844872366,0.04084344201303154,11.7418673685844,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054366915873343,0.004,0.7895633084126654,0.2014366915873343,41.08733831746686,3,0.16927833829248384,0.003,3,0.0,0.0,1.0,0.8307216617075162
https://uploads6.wikiart.org/images/jules-dupre/choppy-sea-1870.jpg,0.0206701399253731,0.001,0.0132025373134328,0.6238762437810945,0.1986322574626865,0.001,0.001,0.001,0.001,0.0635172667910447,0.0221102052238806,0.0529913495024875,0.5,0.001600316878665527,0.01852148555675438,0.5,0.01852148555675438,0.5,0.001600316878665527,0.5,26.49567475124375,0.08480295103209481,26.49567475124375,311.9381218905473,311.9381218905473,0.5,0.8944161129306593,0.10354108192778705,1.4553836028878602,0.11075467214016374,1.5567785344220642,13.985688125939266,0.5,0.01852148555675438,0.015499726658271963,9.669911247196408,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06819388681592031,0.6893935105721393,0.2414126026119402,0.621199623756219,0.09877538790798748,2,0.17158111713306967,0.054991349502487505,4,0.0,1.0,0.0,0.8284188828669303
https://uploads8.wikiart.org/images/nikolai-ge/peter-the-great-interrogating-the-tsarevich-alexei-petrovich-at-peterhof.jpg,0.7519786270346781,0.001,0.0833811748053786,0.001,0.1262526539278131,0.0097237084217975,0.001,0.001,0.0029136588818117,0.001,0.0197501769285208,0.001,1.45682944090585,1.45682944090585,1.45682944090585,1.45682944090585,0.5,0.0932513232052593,0.5,0.5,0.5,0.5,0.0932513232052593,0.5,0.0932513232052593,0.0932513232052593,36.23962482946808,5.909335513436559,8.911687100459115,0.15520444029186634,0.23405904189025215,1.4962182526968746,0.2717025460976973,4.86185421089875,0.5,0.5,0.5,1.45682944090585,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970185421089878,0.004,0.8979814578910119,0.0930185421089878,19.40370842179756,2,0.20524980400348478,0.0049136588818117005,3,0.0,0.0,1.0,0.7947501959965152
https://uploads5.wikiart.org/images/aleksey-savrasov/rooks-have-returned-1871(1).jpg,0.1460727278148855,0.001,0.0475248638279262,0.001,0.2920526051606235,0.0078459714933206,0.001,0.001,0.001,0.001,0.4995038317032443,0.001,0.5,0.5,0.5,0.5,0.5,0.1130458085643932,0.5,0.5,0.5,0.5,0.1130458085643932,0.5,0.1130458085643932,0.1130458085643932,0.2918513676864197,0.4984522411422426,3.010265589469212,1.7044852115525946,10.29377091040446,6.018617717223687,0.1130458085643932,3.9229857466603,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573708353212468,0.004,0.9376291646787532,0.0533708353212468,11.474167064249361,3,0.15141826246521456,0.003,3,0.0,0.0,1.0,0.8485817375347855
https://uploads6.wikiart.org/images/ivan-kramskoy/mermaids-1871.jpg,0.7197163939899833,0.001,0.001,0.1226627341866073,0.0532828120942311,0.001,0.001,0.0734148469671675,0.001,0.001,0.001,0.0239232127620107,0.5,0.008086510512463667,0.04012323810533182,0.013438178545757259,0.04012323810533182,0.5,0.008086510512463667,0.013438178545757259,0.3214844044840385,0.19345531149190448,11.96160638100535,1.6483637229103916,61.33136709330365,36.70742348358375,359.85819699499166,13.258642399376932,359.85819699499166,0.01842203749990091,0.5,26.64140604711555,0.5,0.04012323810533182,0.5,61.33136709330365,36.70742348358375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269232127620107,0.1980775811537748,0.7739992060842145,0.1711543683917641,0.13523980252308884,2,0.19547221003071086,0.0259232127620107,4,0.0,0.0,1.0,0.8045277899692891
https://uploads3.wikiart.org/images/vasily-perov/hunters-at-rest-1871.jpg,0.2413054672663668,0.001,0.2107987406296851,0.001,0.497855792103948,0.0163769915042478,0.001,0.001,0.001,0.001,0.0266630084957521,0.001,0.5,0.5,0.5,0.5,0.5,0.0575473608164883,0.5,0.5,0.5,0.5,0.0575473608164883,0.5,0.0575473608164883,0.0575473608164883,8.723037745638598,0.4837178821732219,1.1393149295834204,0.05344832899163022,0.1258884184886182,2.3506078960800485,0.0575473608164883,8.1884957521239,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22917573213393289,0.004,0.7658242678660669,0.22517573213393288,45.83514642678658,3,0.14949292509864578,0.003,3,0.0,0.0,1.0,0.8505070749013542
https://uploads7.wikiart.org/images/vasily-vereshchagin/the-apotheosis-of-war-1871.jpg,0.0698820143369175,0.0064083261648745,0.1913950955794504,0.001,0.359102685384309,0.2301671115093588,0.001,0.001,0.001,0.001,0.1283370087614496,0.0097077582636399,0.13498325772174483,0.5,0.09339022934386539,0.5,0.5984750502479229,0.02772161715839521,3.20416308243725,3.20416308243725,4.85387913181995,4.85387913181995,0.041994547581855654,0.5,0.004325874876710197,0.004325874876710197,0.540309498465428,0.19406135297863156,0.3632213915144184,0.35639003531585917,0.6670492736570423,1.866485651844571,0.004325874876710197,21.49535933127406,3.20416308243725,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322699653524491,0.009408326164874501,0.557321708482676,0.4228616391875746,41.53117019057802,4,0.11428202618583537,0.0171160844285144,5,0.0,0.0,1.0,0.8857179738141646
https://uploads0.wikiart.org/images/thomas-eakins/max-schmitt-in-a-single-scull-1871.jpg,0.2026161865116478,0.001,0.2078728613082466,0.001,0.5339473461578429,0.0332768529215797,0.001,0.001,0.001,0.001,0.0152867531006827,0.001,0.5,0.5,0.5,0.5,0.5,0.029174206928735555,0.5,0.5,0.5,0.5,0.029174206928735555,0.5,0.029174206928735555,0.029174206928735555,12.440551241803663,0.3787591208123563,0.9700455350809533,0.02857618270373128,0.07318688031052102,2.5563270537567053,0.029174206928735555,16.638426460789848,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24314971422982629,0.004,0.7518502857701734,0.23914971422982628,48.62994284596525,3,0.15475219826155298,0.003,3,0.0,0.0,1.0,0.845247801738447
https://uploads1.wikiart.org/images/james-mcneill-whistler/arrangement-in-grey-and-black-no-1-portrait-of-the-artist-s-mother-1871.jpg,0.5436409895833333,0.001,0.0019663875,0.001,0.3906013333333333,0.0054305625,0.001,0.001,0.001,0.001,0.0513607270833333,0.001,0.5,0.5,0.5,0.5,0.5,0.1555073914607004,0.5,0.5,0.5,0.5,0.1555073914607004,0.5,0.1555073914607004,0.1555073914607004,10.382609636381027,1.3882511199740553,183.26701740191842,0.13115564915509303,17.314233923697863,131.6757616236359,0.1555073914607004,2.71528125,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00939695,0.004,0.9856030499999999,0.005396949999999999,1.87939,2,0.17499044635802874,0.003,3,0.0,0.0,1.0,0.8250095536419713
https://uploads8.wikiart.org/images/briton-riviere/his-only-friend-1871(1).jpg,0.1091303923506448,0.001,0.6070605203340417,0.001,0.1633161165192469,0.1124929707960666,0.001,0.001,0.001,0.001,0.001,0.001,0.5,0.5,0.5,0.5,0.5,0.008811118371347256,0.5,0.5,0.5,0.5,0.008811118371347256,0.5,0.008811118371347256,0.008811118371347256,54.5651961753224,0.6641490479594069,0.1794729121546871,0.006085830295793697,0.0016445731412568013,0.26858529876191967,0.008811118371347256,56.2464853980333,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215534911301082,0.004,0.2734465088698917,0.7175534911301082,144.31069822602166,4,0.1674398914394264,0.003,4,1.0,0.0,0.0,0.8325601085605736
https://uploads4.wikiart.org/images/vasily-vereshchagin/at-the-fortress-walls-let-them-enter-1871.jpg,0.0620190186749137,0.001,0.1462722552634709,0.001,0.2555627774473653,0.3151271785416914,0.001,0.001,0.0071945378850957,0.001,0.2078242321874628,0.001,3.5972689425478497,3.5972689425478497,3.5972689425478497,3.5972689425478497,0.5,0.0031632838549758486,0.5,0.5,0.5,0.5,0.0031632838549758486,0.5,0.0031632838549758486,0.0031632838549758486,0.296991484298809,0.24173038385366372,0.4211181431557582,0.8100326721404418,1.4111567166243504,1.7353083714930693,0.022758365535935313,157.5635892708457,0.5,0.5,0.5,3.5972689425478497,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46959397169025807,0.004,0.5254060283097417,0.46559397169025807,93.91879433805161,4,0.11171941890881336,0.0091945378850957,5,1.0,0.0,0.0,0.8882805810911867
https://uploads6.wikiart.org/images/grigoriy-myasoyedov/zemstvo-is-having-their-lunch-1872.jpg,0.345034129977422,0.001,0.1862773293180419,0.001,0.1995803699712643,0.2009963455074918,0.001,0.001,0.001,0.001,0.0611118252257799,0.001,0.5,0.5,0.5,0.5,0.5,0.004950584613239507,0.5,0.5,0.5,0.5,0.004950584613239507,0.5,0.004950584613239507,0.004950584613239507,5.555047347637973,1.720178948851538,1.8423699827087514,0.30467500500938827,0.3263172614021922,1.0656942337763098,0.004950584613239507,100.49817275374589,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38927367482553366,0.004,0.6057263251744662,0.38527367482553365,77.85473496510673,4,0.11342691152656612,0.003,5,0.0,0.0,1.0,0.8865730884734339
https://uploads0.wikiart.org/images/henri-fantin-latour/the-corner-of-the-table-1872.jpg,0.3056313267404222,0.001,0.1090537564833535,0.001,0.4913832575869395,0.031451177902191,0.001,0.001,0.0085385010795577,0.001,0.0479419802075359,0.001,4.26925053977885,4.26925053977885,4.26925053977885,4.26925053977885,0.5,0.03081552241382533,0.5,0.5,0.5,0.5,0.03081552241382533,0.5,0.03081552241382533,0.03081552241382533,6.244768304110471,0.6207183571558731,2.7771094463881507,0.09736720221253836,0.43562329664583055,4.464938529029358,0.26311837139758204,15.7255889510955,0.5,0.5,0.5,4.26925053977885,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15004343546510218,0.004,0.8449565645348975,0.14604343546510218,30.008687093020434,3,0.14910676215662869,0.0105385010795577,3,0.0,0.0,1.0,0.8508932378433713
