url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow,red_blue_ratio,red_green_ratio,red_yellow_ratio,red_purple_ratio,blue_yellow_ratio,blue_orange_ratio,blue_green_ratio,blue_purple_ratio,yellow_purple_ratio,yellow_green_ratio,yellow_orange_ratio,green_purple_ratio,green_orange_ratio,purple_orange_ratio,black_white_ratio,black_grey_ratio,black_brown_ratio,white_grey_ratio,white_brown_ratio,grey_brown_ratio,red_orange_ratio,orange_yellow_ratio,blue_turquoise_ratio,green_turquoise_ratio,purple_pink_ratio,red_pink_ratio,red_blue_dominance,red_green_dominance,red_yellow_dominance,red_purple_dominance,blue_yellow_dominance,blue_orange_dominance,blue_green_dominance,blue_purple_dominance,yellow_purple_dominance,yellow_green_dominance,yellow_orange_dominance,green_purple_dominance,green_orange_dominance,purple_orange_dominance,black_white_dominance,black_grey_dominance,black_brown_dominance,white_grey_dominance,white_brown_dominance,grey_brown_dominance,red_orange_dominance,orange_yellow_dominance,blue_turquoise_dominance,green_turquoise_dominance,purple_pink_dominance,red_pink_dominance,red_green_complementary,blue_orange_complementary,yellow_purple_complementary,analogous_group_1,analogous_group_2,analogous_group_3,analogous_group_4,analogous_group_5,warm_colors_total,cool_colors_total,neutral_colors_total,warm_cool_balance,warm_cool_ratio,num_dominant_colors,palette_variance,primary_dominance,color_diversity,dominant_is_warm,dominant_is_cool,dominant_is_neutral,color_balance,cluster_id
https://uploads7.wikiart.org/images/francis-picabia/adam-and-eve.jpg,0.3432935178503477,0.001,0.3284650033416439,0.001,0.069660271531219,0.2047308148601359,0.0043918495865848,0.001,0.0139852839757781,0.001,0.0029759241750616,0.0284973346792288,6.99264198788905,6.99264198788905,0.4741202596052227,6.99264198788905,0.033901368068491,0.004860720552144,0.5,0.5,14.2486673396144,14.2486673396144,0.1385175803566541,0.5,0.004860720552144,0.004860720552144,86.34307465006647,4.858366807983102,1.0419726355407892,0.042115945927929,0.0090325957078229,0.2114345099621512,0.0679785572486351,6.940654709535557,0.5,0.5,0.1854651143251569,2.59378229143747,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756784368567867,0.004,0.4159297135566283,0.5716784368567867,115.13568737135732,3,0.1259012361559807,0.0434826186550069,4,0.0,0.0,1.0,0.8740987638440193,16
https://uploads5.wikiart.org/images/salvador-dali/the-persistence-of-memory-1931.jpg,0.4070187173396674,0.001,0.1318533836104513,0.001,0.123302255344418,0.0685518598574821,0.001,0.001,0.0318101698337292,0.001,0.2272795748218527,0.005184039192399,15.9050849168646,15.9050849168646,5.1439146557848625,15.9050849168646,0.1617066077506643,0.0143777607392395,0.5,0.5,2.5920195961995,2.5920195961995,0.0745348751711536,0.5,0.0143777607392395,0.0143777607392395,1.7829835089595776,3.2744274527593697,3.0636684311565254,1.8284428886033008,1.7107548836563702,0.9281077530246512,0.4573590109439351,11.08528871255237,0.5,0.5,0.5,15.9050849168646,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373994524940615,0.004,0.7576005475059381,0.2333994524940615,47.47989049881232,4,0.1198327958943769,0.0379942090261282,5,0.0,0.0,1.0,0.8801672041056231,16
https://uploads1.wikiart.org/images/angel-planells/dona-i-cap-d-home-1931(1).jpg,0.0828844138984345,0.0474009163802978,0.0209561664757541,0.001,0.2312617182130584,0.0257924245895379,0.042293043146239,0.001,0.0046517143948071,0.001,0.540759602901871,0.001,0.0961079818873148,2.32585719740355,2.32585719740355,2.32585719740355,23.7004581901489,1.7691909973241935,23.7004581901489,23.7004581901489,0.5,0.5,0.0373239830034078,0.5,0.0373239830034078,0.0373239830034078,0.1529911301146744,0.356857834929142,3.7749947828990384,2.328233886592629,24.62905368744696,10.53288234393912,0.1736205090084879,12.896212294768947,23.7004581901489,0.5,0.0230983993576546,0.1074471567890049,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524003054600991,0.0504009163802978,0.8549057350133639,0.0019993890798012,1.019443020673156,2,0.151273763993749,0.0530526307751049,3,0.0,0.0,1.0,0.848726236006251,8
https://uploads6.wikiart.org/images/jules-perahim/organic-landscape-1932.jpg,0.4673523314904786,0.001,0.0902383537164237,0.0344243815267772,0.2563616127771262,0.001,0.001,0.001,0.001,0.001,0.1446233204891941,0.001,0.5,0.0282291449250596,0.5,0.5,0.5,0.5,0.0282291449250596,0.5,0.5,0.0282291449250596,0.5,17.2121907633886,17.2121907633886,0.5,3.209323410017685,1.8159364422976445,5.122323150887269,0.56194596749919,1.58511541033166,2.809800948117928,0.5,0.5,0.5,17.2121907633886,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932383537164237,0.0374243815267772,0.868337264756799,0.0558139721896465,2.4265414305093684,3,0.1387615005072293,0.003,4,0.0,0.0,1.0,0.8612384994927706,15
https://uploads5.wikiart.org/images/brassai/fa-ades-rue-de-l-h-tel-de-ville-1932.jpg,0.8221645152224825,0.001,0.001,0.001,0.1417309976580796,0.001,0.001,0.001,0.001,0.001,0.0271044871194379,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29.253852302248525,5.760237991133681,411.0822576112412,0.1898990938490339,13.55224355971895,70.8654988290398,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.991,0.0,0.8,2,0.2260996251059933,0.003,2,0.0,0.0,1.0,0.7739003748940066,26
https://uploads1.wikiart.org/images/angel-planells/dolor-de-mediod-a-1932(1).jpg,0.1063866666666666,0.1455407407407407,0.0339699259259259,0.001,0.2971752169312169,0.1193038518518518,0.0092646984126984,0.001,0.001,0.001,0.2833588994708994,0.001,0.0068240408431481,0.5,0.5,0.5,72.77037037037034,1.2097762332661373,72.77037037037034,72.77037037037034,0.5,0.5,0.0083122858047093,0.5,0.0083122858047093,0.0083122858047093,0.3741281418116965,0.3567924516382859,3.0422331145915855,0.9503100304149846,8.102931074864633,8.498022488257488,0.0083122858047093,59.6519259259259,72.77037037037034,0.5,0.0974212743321231,0.0974212743321231,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552737777777777,0.1485407407407407,0.6869207830687829,0.006733037037037,1.038337626312661,5,0.1053764963376279,0.1475407407407407,5,0.0,0.0,1.0,0.894623503662372,33
https://uploads1.wikiart.org/images/georgia-o-keeffe/bleeding-heart.jpg,0.0114553077878567,0.001,0.0767204596404234,0.0868084534643763,0.0207347219541646,0.001,0.2638275036991948,0.001,0.1398367331284548,0.001,0.387024973895314,0.0095918464302151,69.9183665642274,1.5925201687464663,13.20229990585456,69.9183665642274,0.0944122449837758,0.5,0.0113884251520919,0.5,4.795923215107551,0.1092360251408652,4.795923215107551,43.40422673218815,43.40422673218815,0.5,0.0295220889337582,0.5270510389787499,0.1473911482363216,17.80675983394193,4.97970515982406,0.2667858894568375,69.9183665642274,0.0944122449837758,0.5,43.40422673218815,0.0037760428431023,0.5280294953325121,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271490391990933,0.0898084534643763,0.4192150036373352,0.137340585734717,2.5014085201682543,3,0.1189163408783702,0.1504285795586699,5,0.0,0.0,1.0,0.8810836591216298,17
https://uploads3.wikiart.org/images/carel-willink/wilma-1932.jpg,0.3368031098591549,0.1394034929577464,0.0368017802816901,0.001,0.3901328450704225,0.001,0.001,0.001,0.001,0.0164350647887323,0.0744237070422535,0.001,0.0071223299287927,0.5,0.5,0.5,69.7017464788732,69.7017464788732,69.7017464788732,69.7017464788732,0.5,0.5,0.5,0.5,0.5,0.5,4.465480723063276,0.8610964640377219,8.909715557028695,0.1902773136550414,1.9687884138700689,10.320488669137882,0.5,0.5,7.995582158538247,0.057355680183435,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398017802816901,0.1578385577464787,0.8013596619718308,0.1180367774647886,0.2505800911716757,3,0.1319435935938315,0.1414034929577464,4,0.0,0.0,1.0,0.8680564064061684,8
https://uploads7.wikiart.org/images/wladyslaw-strzeminski/unistic-composition-1932.jpg,0.0530884353741496,0.001,0.001,0.001,0.7996520030234316,0.001,0.001,0.001,0.001,0.001,0.1382595616024187,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3812193199754231,0.0663065041662,26.5442176870748,0.172683714123391,69.12978080120935,399.8260015117158,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.991,0.0,0.8,2,0.2194791335850672,0.003,3,0.0,0.0,1.0,0.7805208664149328,14
https://uploads0.wikiart.org/images/edward-wadsworth/dux-et-comes-i-1932(1).jpg,0.1230113060104746,0.0021044974644608,0.0019272591237841,0.001,0.6344465874137502,0.001,0.001,0.0100650926926594,0.001,0.001,0.2224452572948707,0.001,0.322113324764362,0.5,0.5,0.0903742994094754,1.0522487322304,1.0522487322304,1.0522487322304,0.1901924839596623,0.0903742994094754,0.5,0.5,0.0903742994094754,0.5,5.0325463463297,0.5505209978484443,0.1935824480718783,42.02269112802578,0.350061298149726,75.99096898784734,216.73741906169008,0.5,0.5,1.0522487322304,0.5,5.0325463463297,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049272591237841,0.0141695901571202,0.9799031507190954,0.0092423310333361,0.3248116180298632,3,0.1788663985062649,0.0041044974644608,3,0.0,0.0,1.0,0.821133601493735,8
https://uploads2.wikiart.org/images/ben-nicholson/1932-painting-1932.jpg,0.001,0.001,0.0870209476542747,0.001,0.301312356025845,0.0667537175765521,0.001,0.001,0.001,0.001,0.536912978743328,0.001,0.5,0.5,0.5,0.5,0.5,0.0147593377274116,0.5,0.5,0.5,0.5,0.0147593377274116,0.5,0.0147593377274116,0.0147593377274116,0.0018590367578343,0.0033078370105206,0.0113609319900503,1.776020622516093,6.099831836078318,3.4231891845714735,0.0147593377274116,33.37685878827605,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557746652308268,0.004,0.8392253347691729,0.1517746652308268,31.15493304616536,2,0.1601478622618495,0.003,4,0.0,0.0,1.0,0.8398521377381505,2
https://uploads1.wikiart.org/images/xul-solar/palacios-en-br-a-1932.jpg,0.0756903488091033,0.0182129427506696,0.2460766840884225,0.001,0.197162971853862,0.1066248421537717,0.035186331213155,0.0235322382802234,0.0586522360513631,0.001,0.1552365076771435,0.0816248971222853,3.052746099986114,29.32611802568155,0.7098615319854192,2.3908228585340883,0.2204292336208824,0.1692261970953453,9.1064713753348,0.7424085214985016,3.327250297747474,40.812448561142645,0.7584205977804053,0.0407626890207628,0.0092915351139026,0.2186506182894198,0.4844600659246325,0.3819601013297388,0.3063435511463139,0.7833779753344878,0.6282928243507926,0.7979829119906043,0.5449693107801472,1.2904686827744711,9.1064713753348,0.5,0.65030738102758,1.6208395293204234,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4929786594158426,0.043745181030893,0.4280898283401088,0.4492334783849496,11.01746932424924,4,0.0761129433923855,0.158490075924318,7,1.0,0.0,0.0,0.9238870566076144,32
https://uploads4.wikiart.org/images/jean-david/illustration-for-sa-a-pan-s-the-romanticised-life-of-god(1).jpg,0.001,0.001,0.001,0.001,0.0518583214835881,0.0025549087569617,0.0094952897262708,0.001,0.001,0.001,0.9280914800331792,0.001,0.5,0.5,0.5,0.5,0.5,0.281301172088219,0.5,0.5,0.5,0.5,0.281301172088219,0.5,0.281301172088219,0.281301172088219,0.0010763202779174,0.0189184970678739,0.5,17.558095943726492,464.0457400165896,25.92916074179405,0.281301172088219,1.27745437848085,0.5,0.5,0.0952808379836238,0.0952808379836238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055549087569617,0.004,0.9809498015167673,0.0015549087569616,1.11098175139234,1,0.2550840442497468,0.003,2,0.0,0.0,1.0,0.7449159557502532,9
https://uploads0.wikiart.org/images/william-baziotes/untitled-1932.jpg,0.0023594368403693,0.001,0.0198029971965699,0.001,0.2808199620712401,0.0171554048482849,0.0553672905672823,0.001,0.0170841235158311,0.001,0.6024107849604222,0.001,8.54206175791555,8.54206175791555,8.54206175791555,8.54206175791555,0.5,0.0550800165766872,0.5,0.5,0.5,0.5,0.0550800165766872,0.5,0.0550800165766872,0.0550800165766872,0.0039101668368822,0.0083721423529709,0.1134181203830732,2.137573153203893,28.95788425428191,13.499014561110602,0.9409938064501492,8.57770242414245,0.5,0.5,0.0177407853018295,0.3030857673642977,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550425255606858,0.004,0.8855901838720317,0.0510425255606858,11.00850511213718,2,0.1738005823968323,0.0190841235158311,3,0.0,0.0,1.0,0.8261994176031677,31
https://uploads4.wikiart.org/images/john-ferren/untitled-1932.jpg,0.060364582144313,0.001,0.0643963310232368,0.001,0.0295645984508764,0.0233135752140236,0.001,0.001,0.0048505014268242,0.001,0.8012558336730534,0.0112545780676722,2.4252507134121,2.4252507134121,0.395811377596093,2.4252507134121,0.0816021567187219,0.0411292864664024,0.5,0.5,5.6272890338361,5.6272890338361,0.4628927654037805,0.5,0.0411292864664024,0.0411292864664024,0.0752435564948644,1.9749836478739056,0.9230576272369788,26.215159834696877,12.252305613113815,0.4520834424238789,0.1994976626895465,1.902438018288466,0.5,0.5,0.5,2.4252507134121,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038149857317568,0.004,0.8911850142682428,0.0998149857317568,20.76299714635136,1,0.2175701283592014,0.0171050794944964,3,0.0,0.0,1.0,0.7824298716407985,9
https://uploads1.wikiart.org/images/vajda-lajos/gustave-fleury-1933.jpg,0.0497489503182293,0.001,0.1581321744086634,0.001,0.0211524080934739,0.2100714163579367,0.001,0.001,0.001,0.001,0.5538950508216967,0.001,0.5,0.5,0.5,0.5,0.5,0.0047377329306597,0.5,0.5,0.5,0.5,0.0047377329306597,0.5,0.0047377329306597,0.0047377329306597,0.0896547018117395,2.2457581184090474,0.312626598003181,25.003830214958622,3.4807231968015,0.1329235157633988,0.0047377329306597,105.03570817896836,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3702035907666001,0.004,0.6247964092333999,0.3662035907666001,74.04071815332001,3,0.1569319281756681,0.003,3,0.0,0.0,1.0,0.8430680718243319,2
https://uploads8.wikiart.org/00167/images/franz-sedlacek/ghosts-on-a-tree-1933.jpg,0.4428999419040479,0.001,0.001,0.0457775449775112,0.4909172788605697,0.001,0.001,0.001,0.001,0.001,0.012405234257871,0.001,0.5,0.0213777786004109,0.5,0.5,0.5,0.5,0.0213777786004109,0.5,0.5,0.0213777786004109,0.5,22.8887724887556,22.8887724887556,0.5,33.039328771445774,0.9003545127138838,221.44997095202396,0.0252181307528072,6.2026171289355,245.45863943028485,0.5,0.5,0.5,22.8887724887556,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0487775449775112,0.9462224550224886,0.0447775449775112,0.0803575186724685,2,0.172260527823,0.003,2,0.0,0.0,1.0,0.827739472177,26
https://uploads6.wikiart.org/images/oscar-dominguez/retrato-de-roma-1933.jpg,0.3253013652482269,0.001,0.3824442021276595,0.001,0.0375682624113475,0.1081734751773049,0.001,0.001,0.1313669503546099,0.001,0.009145744680851,0.001,65.68347517730496,65.68347517730496,65.68347517730496,65.68347517730496,0.5,0.0091597340688838,0.5,0.5,0.5,0.5,0.0091597340688838,0.5,0.0091597340688838,0.0091597340688838,32.062837719758335,8.434431444661534,0.8483668900017031,0.2371313642110086,0.0238515659647557,0.0979758259556105,1.2032863306884878,54.08673758865245,0.5,0.5,0.5,65.68347517730496,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229846276595743,0.004,0.3720153723404253,0.6189846276595743,124.59692553191486,4,0.1288445471630671,0.1333669503546099,4,1.0,0.0,0.0,0.871155452836933,22
https://uploads2.wikiart.org/images/wladyslaw-strzeminski/kompozycja-morska-wenus-1933.jpg,0.0628376617954071,0.001,0.2351979401530967,0.001,0.2119039665970772,0.001,0.001,0.001,0.001,0.001,0.4820604314544189,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1300824031606414,0.2951455663309833,0.2660381447639955,2.264215360377587,2.0409171694806534,0.8971457010155429,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381979401530967,0.004,0.7568020598469032,0.2341979401530967,47.639588030619336,3,0.1452660949466059,0.003,4,0.0,0.0,1.0,0.8547339050533941,2
https://uploads3.wikiart.org/images/rudolf-bauer/invention-composition-31-1933.jpg,0.0310304828679938,0.001,0.0020679520888109,0.0801933892575435,0.1748452819164475,0.0043234339134426,0.015893602103418,0.001,0.0023153541171069,0.001,0.6512756145402946,0.0350548891949417,1.15767705855345,0.0285165348839257,0.0642174797594921,1.15767705855345,0.0277354894808633,0.1878486736681046,0.0123162736417865,0.5,17.52744459747085,0.4317456078074093,6.58501444085217,40.09669462877175,15.064221808979577,0.1878486736681046,0.0475726551418961,0.1764646883317453,10.11439617364456,3.703685463962273,212.2835023778748,56.9908775805607,0.4349361999705165,0.1199125558274951,0.5,40.09669462877175,0.0591940069310425,0.1370550876558437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437616293143021,0.0831933892575435,0.8571513793247358,0.0394317599432414,0.5197751236790978,2,0.1780224979071476,0.0383702433120486,3,0.0,0.0,1.0,0.8219775020928524,17
https://uploads8.wikiart.org/images/brassai/allumeur-de-r-verb-res-place-de-la-concorde-1933.jpg,0.5683879422150884,0.001,0.001,0.001,0.3855080321027287,0.001,0.001,0.001,0.001,0.001,0.0371040256821829,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,14.916742576122644,1.4705721356497408,284.1939711075442,0.0959980714509993,18.55201284109145,192.75401605136437,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.991,0.0,0.8,2,0.1802159979625634,0.003,2,0.0,0.0,1.0,0.8197840020374365,26
https://uploads3.wikiart.org/images/john-ferren/composition-brun-1933.jpg,0.8700481481481481,0.001,0.0584629629629629,0.001,0.0293925925925925,0.001,0.001,0.001,0.001,0.001,0.0340962962962963,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24.790312368087797,28.626980258347636,14.631765805045172,1.1218620521569618,0.5734039240112121,0.4943008408595443,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614629629629629,0.004,0.9335370370370368,0.0574629629629628,12.29259259259258,1,0.2378905292218699,0.003,2,0.0,0.0,1.0,0.7621094707781301,1
https://uploads4.wikiart.org/images/john-ferren/grazioso-1933.jpg,0.5310279066437572,0.0087700315005727,0.309955126002291,0.001,0.0637331901489118,0.001,0.0037727376861397,0.0544565435280641,0.0099512743413516,0.001,0.0143331901489118,0.001,1.018550896255378,4.9756371706758,4.9756371706758,0.1794427439624992,4.3850157502863505,4.3850157502863505,4.3850157502863505,0.1581424110237699,0.0180321371723058,0.5,0.5,0.0180321371723058,0.5,27.22827176403205,34.632578184093305,8.20333287178006,1.7077316379079237,0.221419493090636,0.0460940790177107,0.2049594453330935,4.9756371706758,0.5,4.3850157502863505,0.5,11.409917558681045,2.0850243603897742,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219064003436426,0.0652265750286368,0.6090942869415807,0.2566798253150059,4.860683195597058,2,0.158681162056398,0.0197213058419243,4,0.0,0.0,1.0,0.841318837943602,25
https://uploads4.wikiart.org/images/vajda-lajos/tiger-and-lillies-1933.jpg,0.3499754224270354,0.001,0.3015852534562211,0.001,0.1456785165679175,0.1252067149440421,0.001,0.001,0.001,0.001,0.0705540926047838,0.001,0.5,0.5,0.5,0.5,0.5,0.0079235086694347,0.5,0.5,0.5,0.5,0.0079235086694347,0.5,0.0079235086694347,0.0079235086694347,4.891060869991907,2.3860032853889956,1.1566175761360122,0.4810117681556636,0.2331709552891075,0.481446187161909,0.0079235086694347,62.603357472021045,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4287919684002632,0.004,0.5662080315997366,0.4247919684002632,85.75839368005265,4,0.1197173614921459,0.003,5,0.0,0.0,1.0,0.880282638507854,34
https://uploads1.wikiart.org/00167/images/franz-sedlacek/ghosts-on-a-tree-1933-1.jpg,0.3086156296296296,0.001,0.1133355999999999,0.001,0.4342453185185184,0.0184217333333333,0.001,0.001,0.001,0.001,0.1183817185185185,0.001,0.5,0.5,0.5,0.5,0.5,0.0514887102421343,0.5,0.5,0.5,0.5,0.0514887102421343,0.5,0.0514887102421343,0.0514887102421343,2.58511632651491,0.7090613419578892,2.6992085547251237,0.2719884935729221,1.0353880901356936,3.797988714962958,0.0514887102421343,9.21086666666665,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337573333333332,0.004,0.8612426666666664,0.1297573333333332,26.75146666666664,4,0.1377451813855845,0.003,4,0.0,0.0,1.0,0.8622548186144154,2
https://uploads7.wikiart.org/images/carel-willink/the-blimp-1933.jpg,0.1348046875,0.001,0.13503515625,0.001,0.6578098958333334,0.0175078125,0.001,0.001,0.001,0.001,0.0478424479166666,0.001,0.5,0.5,0.5,0.5,0.5,0.05403123680878,0.5,0.5,0.5,0.5,0.05403123680878,0.5,0.05403123680878,0.05403123680878,2.759990402815178,0.2046184921516465,0.9909547738693466,0.0726195040773489,0.3516917922948068,4.835587461115099,0.05403123680878,8.75390625,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15454296875,0.004,0.8404570312499999,0.15054296875,30.90859375,3,0.179905008786942,0.003,3,0.0,0.0,1.0,0.820094991213058,34
